city_code,latitude,longitude
63620,45.8061372767,2.54054574233
63520,45.7193601775,3.4725927297300005
63670,45.7137644349,3.13804954458
63122,45.722927873,2.99890145376
63320,45.5681032742,3.03553806926
63400,45.774796655100005,3.0612681837999998
63790,45.5489108825,2.93527528124
63580,45.4784207253,3.4544146727499996
63530,45.8681922975,3.0190013976200003
63450,45.661669968999995,3.13374681277
63720,45.939893643599994,3.18639040806
63410,45.9786269052,2.8949719152799998
63290,46.0038743026,3.51270074491
63680,45.4628524127,2.7042119354799996
63119,45.853726091800006,3.0932705026700003
63140,45.920699318500006,3.0632143776999996
63660,45.4923783806,3.89615838601
63117,45.7437351677,3.27755208061
63200,45.934400358199994,3.09229073701
63740,45.76176315560001,2.77069441162
63000,45.7856492991,3.11554542903
63100,45.7856492991,3.11554542903
63380,45.9190356938,2.64520886545
63730,45.6424514679,3.16483008201
63800,45.714618549399994,3.2608107734400003
63111,45.7717717007,3.2385610139
63300,45.86205541060001,3.539452588469999
63830,45.810922258299996,3.0579463776200004
63850,45.4155027111,2.7251294810799997
63840,45.432367818500005,3.8814699665400005
63630,45.4628350355,3.5446886268699997
63360,45.8545444146,3.1842570169999997
63890,45.563698163699996,3.56724864306
63470,45.75542480439999,2.52012470345
63990,45.62844314310001,3.7630429463
63370,45.7724761738,3.1929572507499997
63940,45.480440976800004,3.72202018487
63430,45.798408496899995,3.23957738391
63560,46.1023710126,2.81638595115
63750,45.58040999439999,2.4969089291900004
63115,45.749036142799994,3.24075330378
63650,45.8732657663,3.6116173357999997
63240,45.5760999131,2.80995918175
63870,45.7867473066,2.99703586023
63550,45.93811590520001,3.61132640921
63920,45.8269406268,3.4811849091000004
63113,45.469484791599996,2.7920281515400003
63780,45.942578998100004,2.8652580615499996
63540,45.721058363400005,3.08824671856
63130,45.7578437859,3.04076552996
63710,45.6163801632,2.9400616998699998
63950,45.6115653546,2.69301587098
63960,45.6731732382,3.16405079473
64460,43.3632011271,-0.0568079986553
64160,43.34009834689999,-0.150921233415
64150,43.3559621275,-0.7024324994009999
64390,43.411581942299996,-0.931810105485
64360,43.355757588100005,-0.531704585094
64490,42.8354449559,-0.535288457262
64400,43.232186115,-0.642308183699
64220,43.128587985699994,-1.2505576735
64210,43.4216284725,-1.61035485945
64120,43.273744664,-1.0182798978
64130,43.2476033104,-0.896806531762
64250,43.3438919475,-1.48818031049
64470,43.1398804842,-0.865595669268
64430,43.0588257518,-1.40540454935
64570,43.0419831344,-0.655955491716
64420,43.261611349300004,-0.192918125557
64510,43.2417207618,-0.32056723288000005
64600,43.4917846595,-1.5162337337099998
64190,43.336559407299994,-0.8073209331479999
64350,43.4470512005,-0.167424687354
64270,43.4683239252,-0.9177894475049999
64230,43.39607526819999,-0.43265665705399997
64200,43.469584722700006,-1.55309857519
64320,43.3023058183,-0.26575549623100003
64300,43.5406415198,-0.676491082021
64450,43.462356040500005,-0.375213701374
64410,43.5230729966,-0.410534963551
64640,43.3433653939,-1.1837240760799999
64370,43.472506819799996,-0.502354827029
64800,43.1610140979,-0.15975273672700002
64170,43.412202813,-0.47673612803000004
64260,43.137673147700006,-0.38567244685099994
64660,43.1077815258,-0.60256135415
64310,43.296231493,-1.58652920554
64290,43.1830063532,-0.44842292182099996
64330,43.508736032,-0.178980532106
64240,43.4830789659,-1.28285405213
64520,43.527482395,-1.16790395141
64530,43.1983211463,-0.10350073421700001
64100,43.492225401599995,-1.4660767435799997
64440,43.0139182282,-0.33273247908000003
64780,43.2343253939,-1.19438205249
64140,43.3212113158,-0.40173439062399996
64700,43.349713602600005,-1.69722838309
64340,43.52540846,-1.4800154138100001
64680,43.155851544799994,-0.504099362447
64500,43.39478868729999,-1.6309902157299998
64870,43.1875477654,-0.553494252513
64110,43.2607603254,-0.349153042882
64480,43.401807303000005,-1.4751898518000002
64990,43.4421237778,-1.44766830875
64560,42.9943132999,-0.839892143116
64121,43.3796823116,-0.36664267687200003
64000,43.320018977299995,-0.35033791818099996
64122,43.349713602600005,-1.69722838309
65260,42.94230298,-0.0171051666121
65100,43.0589366609,-0.0568001764267
65240,42.8340764173,0.396120729041
65400,42.9934213357,-0.0313550215399
65360,43.142845190600006,0.128121780681
65440,42.8993345679,0.283796847933
65390,43.319120259099996,0.0882106064948
65150,43.101919218999996,0.44595606146600003
65690,43.1821183858,0.149533254079
65370,42.97512628689999,0.582135854208
65140,43.3421854183,0.103951257526
65220,43.280177842600004,0.319096050681
65200,43.1385924723,0.0683532878312
65170,42.818736750300005,0.285369087805
65560,43.0134440776,-0.24012210685199997
65230,43.252838796499994,0.55548588731
65670,43.197966649799994,0.468864803299
65130,43.084893789700004,0.309988769457
65500,43.338892943199994,0.0880398223015
65350,43.2572755846,0.240856974444
65800,43.2762828841,0.117396047373
65700,43.5018976612,-0.00421391977878
65660,43.061616187,0.523748074875
65380,43.1786184221,-0.0428005714329
65710,42.961488370699996,0.217031289795
65250,43.0447990556,0.403215538636
65460,43.2761096704,0.0907724442987
65190,43.1857191109,0.24781620782699998
65120,42.877602229000004,0.113710879628
65410,42.960418716099994,0.41189532540600005
65330,43.250236380100006,0.420327450195
65590,42.8855674038,0.402762810462
65320,43.3172131776,-0.00747302687854
65300,43.1402100651,0.4386284458
65110,42.8522083035,-0.126528407421
65310,43.194473897799995,0.05571122631440001
65420,43.2411378996,0.000239711403462
65290,43.1791075195,0.0196023682592
65510,42.7300216017,0.432583717897
65490,43.2863457184,0.0364938056024
65270,43.0842866025,-0.157552870418
65600,43.2246169766,0.10904603137800001
65430,43.2056090738,0.09948973634580001
65000,43.2347859635,0.0660093937851
66480,42.4661561009,2.8585074820700003
66200,42.6401080331,2.94564275118
66110,42.5134541453,2.61842052411
66210,42.5155748521,2.14916955893
66760,42.4618525308,1.941668494
66220,42.763243754899996,2.39447328597
66320,42.64326224,2.52272432664
66700,42.5352193463,3.02429862885
66150,42.4434669097,2.5643017322
66360,42.5040638697,2.22986633977
66670,42.6073851516,2.8885696966500003
66540,42.705784148,2.8206658873699997
66390,42.7454275346,2.80569787207
66300,42.593133943299996,2.8477697087700005
66650,42.4614750255,3.09989653778
66420,42.8127710984,3.02834125149
66720,42.8136035868,2.7201021041500004
66430,42.7286935999,2.94228068459
66130,42.7095753054,2.50886341936
66160,42.526358117,2.8315770656200003
66620,42.5745922327,2.89542921407
66330,42.6790392044,2.9462863340599994
66600,42.8577422264,2.7906568133
66400,42.5171359573,2.67866498314
66500,42.5964793448,2.3599348086000003
66730,42.7641929196,2.44351748783
66140,42.684128804699995,3.0116174475200004
66680,42.6518506927,2.83475138204
66820,42.5385252811,2.41579513309
66290,42.4439076617,3.14835500726
66530,42.764198263800004,2.9447614525300003
66190,42.5130107325,3.07254121467
66550,42.709567145,2.7254856171599995
66260,42.3968213012,2.6212998685900004
66120,42.5032914509,1.98870542863
66800,42.434356099,2.0083070564099996
66310,42.7677306754,2.7075417955299996
66230,42.4414680314,2.51364104722
66740,42.5236011382,2.8999478971099997
66460,42.815282793899996,2.61292653306
66170,42.672697307600004,2.7477565462199998
66340,42.3803353633,2.04302555825
66560,42.5843466688,2.9208339859099994
66690,42.4998734367,2.98047193551
66000,42.6965954131,2.8993695397900003
66100,42.6965954131,2.8993695397900003
66370,42.7052766962,2.7642055983200002
66380,42.7487012331,2.9149738105900003
66450,42.6374827748,2.872863153
66660,42.5025817829,3.1045589120700003
66750,42.6220280294,3.01622014324
66240,42.715112222100004,2.84611914185
66510,42.806945541,2.97367162246
66490,42.5292840825,2.767358635
66250,42.793565033200004,3.00207879592
66470,42.7262501426,3.0170816339999997
66570,42.6621428836,2.98670142131
66280,42.6568410057,2.94920487175
66270,42.6776853173,2.79565359118
66440,42.753392468600005,3.00860614432
66350,42.669613169099996,2.8240685477599996
66410,42.7256098922,2.97746160668
66180,42.639991754099995,2.91045028538
66610,42.7052906272,2.79873686308
67204,48.58046231,7.625406052969999
67320,48.858764488999995,7.1620815444199994
67220,48.342979464399995,7.303428693580001
67310,48.6785745127,7.48842740498
67440,48.685804724700006,7.454165858370001
67270,48.7949132154,7.52344592585
67490,48.792091669099996,7.476977475810001
67120,48.570305890200004,7.5074599373
67260,48.8758422712,7.080718242989999
67140,48.3992469094,7.51120403542
67390,48.2365028477,7.574329040610001
67250,48.910256822799994,7.83566149848
67480,48.8214167109,7.99834154891
67600,48.2481136279,7.46224896454
67130,48.5121595612,7.217021839269999
67500,48.762124256499995,7.7802750431500005
67930,48.8843920264,8.05901750428
67230,48.3134249965,7.6177163092999995
67210,48.4221033053,7.526447189439999
67170,48.729963293599994,7.63820636503
67370,48.637942001199995,7.59735898171
67360,48.9412737008,7.74416394777
67720,48.7165328229,7.83088991844
67800,48.6242068412,7.75365666565
67340,48.854969580900004,7.40901430205
67870,48.5020356636,7.531131918239999
67240,48.8069986345,7.92537675508
67350,48.8809856779,7.579783267180001
67113,48.5022035714,7.60873399472
67650,48.307318538500006,7.41146997738
67530,48.4414538675,7.41761781742
67150,48.4140516502,7.595728467610001
67860,48.3122226913,7.70444455631
67330,48.8464668751,7.496502906010001
67420,48.3924491684,7.1235892563
67112,48.578440458,7.59885897998
67570,48.447644633,7.2070541855
67470,48.932098001899995,8.10430684085
67430,48.9271512817,7.2306707984
67730,48.2814104124,7.319397193139999
67160,49.018456253900005,7.961745759119999
67510,49.0391731666,7.8144623179799995
67770,48.794852743999996,8.01771717593
67110,48.9161140099,7.581123230479999
67190,48.5666223105,7.366405885469999
67117,48.6274123136,7.57602311143
67410,48.7499197158,7.902651169439999
67700,48.706871713000005,7.45128183005
67201,48.579005306400006,7.68216295597
67550,48.66745244770001,7.739343784430001
67710,48.6212665024,7.30505408726
67960,48.535884691499994,7.6332453748699995
67680,48.35565202350001,7.411602085539999
67290,48.9007208521,7.337436068239999
67114,48.4832295386,7.72955536654
67640,48.4893768866,7.656658648119999
67580,48.8761605476,7.64658563349
67760,48.6923110768,7.8840878200999995
67118,48.5143463092,7.65806561244
67980,48.55700945,7.61194013862
67690,48.892173968,7.97014656337
67850,48.7148337726,7.92739646265
67810,48.556763413199995,7.644252868160001
67400,48.5200498962,7.73129588098
67880,48.475170055,7.565541194380001
67840,48.683570122700004,7.845771214289999
67520,48.6188684237,7.46340283895
67450,48.6395028241,7.71495900977
67630,48.9694902772,8.14441884715
67380,48.55448758520001,7.68093840708
67206,48.614408891800004,7.69388360837
67670,48.7801634182,7.65461502349
67280,48.539001453699996,7.295279911510001
67207,48.6233090076,7.705157488089999
67660,48.893487303,7.922553094460001
67205,48.6073002945,7.683099131560001
67203,48.5919169259,7.646088589880001
67970,48.9984271369,7.11950944283
67590,48.796262356999996,7.70641296219
67990,48.59013933399999,7.561839698210001
67540,48.5471323955,7.707604309530001
67115,48.461269776099996,7.73493123238
67116,48.6474873068,7.75703020685
67560,48.490413735,7.41207007733
67750,48.295249131700004,7.415125203330001
67300,48.6118660258,7.74408199334
67460,48.6319311688,7.741947270650001
67620,48.8085682655,7.9567694501499995
67790,48.763964905200005,7.413511965720001
67000,48.5712679849,7.767526795169999
67100,48.5712679849,7.767526795169999
67200,48.5712679849,7.767526795169999
67920,48.2550723499,7.63031906582
67610,48.659328351800006,7.83143435964
67820,48.2630616091,7.59069438607
67202,48.5869426788,7.663136386980001
68600,48.028255627600004,7.497035190389999
68210,47.6430195312,7.106462346849999
68130,47.6197053459,7.37256538622
68410,48.119478992,7.259983321760001
68770,48.119478992,7.259983321760001
68280,48.0428411663,7.421945561810001
68320,48.057986980200006,7.48257799635
68700,47.842153916499996,7.175271888119999
68220,47.5482319467,7.4737014861
68150,48.2065139236,7.28672468283
68390,47.782498010699996,7.400657947460001
68740,47.8531681217,7.51760806653
68490,47.7349039137,7.50750240777
68870,47.621092716899994,7.45833574797
68980,48.159148417299996,7.34155964145
68480,47.4562913245,7.406960399710001
68126,48.139446981800006,7.339815445469999
68630,48.15061887939999,7.31071233803
68750,48.2125964008,7.357865178739999
68500,47.8689114622,7.185545780539999
68560,47.5556783925,7.257782156719999
68127,48.0108373364,7.394482450439999
68580,47.5461126358,7.153013672889999
68620,47.8268493029,7.068967874789999
68730,47.58739059729999,7.445879846810001
68540,47.8564873154,7.2731135904699995
68650,48.1597717593,7.15907651893
68290,47.8152049638,6.976077090710001
68380,47.9778345263,7.074074412150001
68780,47.6949071937,7.09088157788
68440,47.71878380729999,7.381819739450001
68350,47.7151300366,7.32654596124
68530,47.9168443337,7.13399961465
68520,47.7488667079,7.175494763580001
68000,48.1099405789,7.38468690323
68720,47.6858083083,7.303193081489999
68420,48.0241428176,7.26224403842
68190,47.8739838916,7.30532668717
68140,48.05523149810001,7.06088975747
68640,47.54698240810001,7.317021688600001
68470,47.8640611767,6.94243466248
68240,48.1550192582,7.23808768656
68990,47.7248268389,7.2197222843199995
68690,47.847870657799994,7.0300771068899985
68510,47.6556165524,7.42289070727
68760,47.8518062106,7.0803395975
68970,48.1803388942,7.45176839753
68116,47.7499350784,7.09127523458
68250,47.9673816891,7.2547043790100005
68118,47.5906206548,7.20843110407
68180,48.08274524,7.4039298679100005
68125,48.1315690762,7.374598645439999
68330,47.5888753858,7.58124251727
68110,47.7734992,7.36011136903
68040,48.1014572023,7.31053680908
68230,48.0745599556,7.23005041952
68680,47.7142446878,7.498447811689999
68260,47.788976516800005,7.32299335222
68820,47.9878413195,6.9648338371200005
68910,48.110289888800004,7.195548602460001
68610,47.951973745,7.09406827161
68800,47.8045241371,7.127309970689999
68660,48.2933550805,7.24348639747
68460,47.761096886400004,7.27261262553
68550,47.887678928999996,7.0412442444300005
68890,47.891760126,7.37115549029
68790,47.7341232071,7.26513847748
68100,47.749163303,7.32570047509
68200,47.749163303,7.32570047509
68960,47.579530720200005,7.3249938750300005
68830,47.9289257101,6.99426460048
68370,48.114952896300004,7.135034447180001
68570,47.970103215200005,7.211754823730001
68120,47.784588596599995,7.28219452046
68840,47.8417545163,7.2993860032899995
68950,47.755472488900004,7.220327090780001
68400,47.7396931501,7.3658205612800005
68340,48.1735139596,7.3401157354299995
68170,47.7495819243,7.4072406005
68590,48.2332519272,7.29366733491
68128,47.6099200713,7.568360215039999
68270,47.810298815500005,7.31251407267
68160,48.22857622229999,7.169261436569999
68300,47.6016553367,7.54061872745
68360,47.8827772059,7.178978782710001
68850,47.82743014,7.25320289915
68121,47.880207429399995,6.92848396998
68920,48.0635575339,7.271681407689999
68124,48.0635575339,7.271681407689999
68310,47.7987366521,7.240110998260001
69170,45.946942199,4.42166698424
69790,46.2368070195,4.44156117895
69250,45.87717165270001,4.867710131580001
69380,45.874626389300005,4.68243695399
69480,45.9582307321,4.6884680442
69550,46.0024923501,4.33306626203
69420,45.4902621109,4.77454141311
69490,45.85576965,4.52946309389
69210,45.78182454270001,4.61622468853
69430,46.1645022966,4.52661139979
69400,45.9874596667,4.73174007305
69610,45.7133172246,4.495381388869999
69620,45.940775887799994,4.62735896797
69220,46.1258360429,4.76268144564
69690,45.800286879,4.50990648734
69460,46.046080169700005,4.57697750068
69530,45.6609705564,4.7207632002599995
69126,45.7203432265,4.70291458625
69500,45.7344856902,4.911681594709999
69270,45.835553025799996,4.82084858556
69300,45.79740536479999,4.85124857101
69840,46.243580755299995,4.66447828334
69870,46.0832387842,4.4623284164
69770,45.816806504700004,4.40737314323
